-33.4722,138.16595,73.768
-33.4732,138.16656,74.034
-33.47374,138.16692,74.181
-33.47402,138.16709,74.256
-33.475588,138.16814,74.685
-33.47596,138.16839,74.787
-33.4764,138.16867,74.905
-33.47655,138.16878,74.948
-33.47757,138.16945,75.225
-33.47774,138.16957,75.273
-33.47796,138.16971,75.332
-33.47883,138.1703,75.571
-33.47978,138.17092,75.829
-33.48057,138.17147,76.048
-33.48115,138.17191,76.214
-33.48196,138.17257,76.452
-33.48249,138.17302,76.61
-33.48284,138.1733,76.712
-33.48371,138.17403,76.97
-33.48384,138.17415,77.01
-33.48402,138.17429,77.062
-33.48496,138.17509,77.343
-33.48538,138.17543,77.466
-33.48545,138.1755,77.488
-33.48604,138.17598,77.661
-33.48627,138.17618,77.731
-33.48642,138.1763,77.774
-33.48679,138.17662,77.886
-33.48747,138.17717,78.085
-33.48835,138.17791,78.346
-33.48854,138.17805,78.4
-33.48931,138.17866,78.624
-33.48981,138.17902,78.764
-33.49018,138.17927,78.866
-33.49038,138.17939,78.918
-33.49058,138.17953,78.974
-33.49078,138.17964,79.026
-33.4909,138.17972,79.058
-33.49162,138.18011,79.243
-33.49183,138.18021,79.295
-33.49194,138.18025,79.32
-33.49216,138.18037,79.377
-33.49248,138.18049,79.452
-33.49279,138.18064,79.529
-33.49325,138.18083,79.638
-33.49453,138.18132,79.939
-33.49539,138.18163,80.138
-33.497101,138.18229,80.54
-33.500522,138.18361,81.343
-33.503944,138.18492,82.147
-33.50433,138.18507,82.237
-33.50548,138.18548,82.503
-33.507192,138.18614,83.555
-33.510615,138.18744,83.62
-33.51173,138.18787,83.874
-33.51234,138.18812,84.013
-33.51303,138.18843,84.17
-33.51376,138.18882,84.336
-33.51454,138.18927,84.514
-33.51545,138.18987,84.721
-33.51556,138.18996,84.747
-33.5162,138.19043,84.892
-33.51729,138.19139,85.141
-33.51808,138.19218,85.321
-33.51855,138.1927,85.428
-33.51962,138.19396,85.671
-33.52086,138.19552,85.954
-33.5214,138.1962,86.077
-33.522654,138.19774,86.362
-33.525161,138.20083,86.934
-33.52555,138.20131,87.022
-33.526792,138.20287,87.305
-33.52767,138.20397,87.505
-33.528888,138.20555,87.783
-33.5292,138.20596,87.854
-33.530452,138.20751,88.142
-33.5312,138.20843,88.991
-33.53239,138.20985,91.523
-33.533645,138.21139,94.244
-33.53387,138.21167,94.662
-33.53452,138.21243,95.861
-33.53476,138.21269,96.301
-33.53528,138.2132,97.248
-33.53596,138.21381,98.477
-33.53625,138.21405,98.999
-33.53685,138.2145,99.953
-33.5369,138.21453,100.01
-33.53697,138.21461,100.16
-33.53745,138.21495,100.81
-33.53794,138.21527,101.43
-33.53819,138.21542,101.73
-33.53827,138.21546,101.81
-33.53862,138.21567,102.23
-33.53879,138.21576,102.41
-33.53887,138.21581,102.51
-33.53992,138.21631,103.56
-33.54087,138.2167,104.4
-33.54092,138.21671,104.43
-33.542615,138.21743,105.98
-33.54286,138.21753,106.2
-33.54307,138.21761,106.38
-33.5435,138.2178,106.78
-33.5444,138.21817,107.58
-33.54465,138.21826,107.79
-33.54488,138.21836,108
-33.54534,138.21854,108.71
-33.54559,138.21865,109.18
-33.54584,138.21874,109.63
-33.54628,138.21892,110.44
-33.54633,138.21893,110.53
-33.54757,138.21941,112.8
-33.549289,138.22004,115.91
-33.54932,138.22005,115.97
-33.551046,138.22065,119.08
-33.55308,138.22135,123.38
-33.55331,138.22142,123.97
-33.55504,138.222,128.41
-33.55684,138.22261,133.04
-33.55734,138.22279,134.33
-33.5576,138.22287,134.92
-33.55786,138.22297,134.33
-33.55812,138.22305,133.79
-33.55825,138.2231,133.5
-33.55998,138.22368,130.11
-33.56027,138.22378,129.57
-33.56043,138.22384,129.27
-33.56158,138.22422,127.16
-33.56163,138.22423,127.08
-33.56186,138.2243,126.67
-33.56236,138.22443,125.82
-33.5625,138.22445,125.61
-33.56289,138.22453,124.98
-33.56343,138.22461,124.17
-33.56402,138.22467,123.34
-33.56414,138.22467,123.19
-33.56434,138.22468,122.93
-33.566137,138.22468,120.72
-33.56973,138.22468,116.3
-33.56986,138.22468,116.14
-33.56996,138.22467,116.03
-33.571757,138.22467,113.82
-33.57535,138.22467,111.26
-33.578943,138.22466,112.74
-33.582536,138.22466,114.21
-33.58613,138.22466,115.69
-33.58727,138.22466,116.16
-33.58763,138.22465,116.33
-33.589427,138.22465,117.06
-33.59302,138.22465,117.66
-33.596613,138.22464,117.35
-33.600206,138.22464,116.34
-33.60292,138.22464,115.99
-33.604716,138.22461,115.8
-33.60634,138.22458,115.62
-33.608137,138.22461,115.46
-33.60842,138.22461,115.44
-33.60928,138.22464,115.37
-33.61016,138.22469,115.27
-33.61192,138.22484,115.03
-33.61336,138.22502,114.77
-33.615143,138.22528,114.4
-33.61562,138.22535,114.3
-33.61607,138.22543,114.19
-33.61674,138.22551,114.08
-33.618524,138.22577,113.84
-33.62155,138.22621,114.32
-33.62255,138.22637,114.47
-33.624334,138.22662,114.76
-33.62557,138.2268,114.96
-33.62597,138.22687,115.01
-33.62618,138.22695,114.99
-33.6277,138.22716,115.25
-33.62856,138.22723,115.44
-33.62993,138.22727,115.84
-33.631727,138.22728,116.4
-33.63532,138.22729,117.83
-33.63792,138.2273,120
-33.63817,138.22729,120.23
-33.639967,138.2273,121.72
-33.64356,138.22733,122.07
-33.647153,138.22735,119.32
-33.650746,138.22738,118.28
-33.65335,138.2274,117.53
-33.65376,138.22738,117.46
-33.65477,138.22728,117.38
-33.65525,138.22721,117.38
-33.65602,138.22706,117.47
-33.65697,138.22681,117.69
-33.65807,138.22644,118.11
-33.65933,138.22595,118.72
-33.65956,138.22585,118.85
-33.661264,138.22517,119.71
-33.664672,138.2238,125.01
-33.668081,138.22243,131.72
-33.671489,138.22106,135.32
-33.674897,138.2197,136.34
-33.678305,138.21833,137.37
-33.681714,138.21696,138.01
-33.68488,138.21569,139.01
-33.68589,138.21522,140.09
-33.68609,138.21511,140.35
-33.68626,138.21503,140.54
-33.68659,138.21484,140.99
-33.688228,138.21395,143.08
-33.68884,138.21362,143.86
-33.68944,138.21331,144.58
-33.68978,138.21315,144.95
-33.69006,138.21304,145.2
-33.69048,138.2129,145.49
-33.69089,138.21279,145.71
-33.69189,138.21255,146.05
-33.693664,138.21221,146.15
-33.69479,138.21199,146.21
-33.69585,138.21184,146.13
-33.69646,138.21178,146.03
-33.6967,138.21177,145.95
-33.697,138.21174,145.9
-33.698797,138.21173,145.2
-33.69941,138.21172,144.96
-33.701206,138.21175,144.15
-33.70283,138.21178,143.42
-33.704627,138.21176,142.73
-33.70554,138.21175,142.38
-33.707335,138.21166,141.38
-33.710926,138.21149,139.01
-33.714516,138.21132,136.64
-33.718107,138.21115,134.28
-33.721697,138.21098,131.91
-33.725287,138.21081,130.77
-33.728878,138.21064,132.29
-33.732468,138.21046,135.73
-33.736059,138.21029,139.18
-33.739649,138.21012,141.16
-33.74324,138.20995,139.34
-33.74385,138.20992,138.99
-33.74531,138.20981,138.17
-33.74654,138.20966,137.55
-33.74704,138.20963,137.27
-33.748837,138.20961,136.14
-33.74962,138.2096,135.65
-33.75068,138.20964,134.93
-33.75119,138.2097,134.54
-33.7514,138.20971,134.4
-33.75304,138.20992,133.12
-33.754807,138.21031,131.57
-33.75679,138.21075,129.82
-33.758561,138.21112,128.29
-33.75925,138.21126,127.7
-33.75986,138.2114,127.16
-33.76017,138.21146,126.89
-33.76069,138.21158,126.43
-33.76246,138.21195,124.9
-33.76265,138.21199,124.73
-33.76335,138.21212,124.14
-33.76402,138.21221,123.62
-33.76471,138.21228,123.1
-33.76558,138.21232,122.5
-33.767377,138.21233,121.34
-33.77097,138.21235,119.64
-33.77261,138.21236,118.77
-33.77331,138.21234,118.34
-33.77362,138.21231,118.17
-33.77399,138.21226,117.98
-33.77425,138.21221,117.86
-33.7746,138.21212,117.71
-33.77536,138.21186,117.47
-33.7762,138.21148,117.28
-33.77641,138.2114,117.22
-33.77667,138.21122,117.21
-33.77695,138.21107,117.17
-33.77712,138.21096,117.16
-33.77864,138.20981,117.24
-33.77881,138.20968,117.25
-33.77952,138.20921,117.23
-33.77955,138.20915,117.26
-33.77984,138.20897,117.24
-33.78077,138.20834,117.22
-33.78154,138.20789,117.35
-33.7819,138.2077,117.62
-33.78232,138.2075,117.88
-33.78265,138.20736,118.04
-33.78291,138.20727,118.11
-33.78358,138.20707,118.21
-33.78395,138.20698,118.21
-33.7848,138.20683,118.07
-33.78505,138.2068,117.99
-33.78576,138.20674,117.69
-33.78606,138.20674,117.5
-33.78646,138.20676,117.19
-33.78679,138.2068,116.88
-33.78685,138.20683,116.76
-33.78716,138.20686,116.48
-33.78725,138.20688,116.37
-33.78736,138.20689,116.28
-33.78761,138.20694,115.98
-33.78776,138.20696,115.84
-33.78797,138.20701,115.57
-33.78862,138.20719,114.68
-33.78904,138.20734,114.02
-33.78914,138.20737,113.87
-33.78985,138.20765,112.68
-33.79026,138.20784,111.92
-33.7903,138.20785,111.86
-33.79037,138.20786,111.79
-33.79126,138.20831,110.56
-33.792933,138.2091,108.77
-33.7933,138.20927,108.36
-33.79428,138.20975,107.27
-33.79446,138.20985,107.08
-33.79479,138.21001,106.74
-33.79521,138.21025,106.29
-33.7956,138.21043,105.9
-33.79609,138.21063,105.44
-33.79654,138.21078,105.05
-33.79722,138.21094,104.53
-33.79755,138.211,104.29
-33.79777,138.21103,104.14
-33.79826,138.21107,103.83
-33.79884,138.21107,103.52
-33.80019,138.21101,102.84
-33.80148,138.21093,102.21
-33.80312,138.21079,101.44
-33.80457,138.21064,100.79
-33.80505,138.21054,100.63
-33.80562,138.21038,100.47
-33.8072,138.2098,100.16
-33.80776,138.20961,100.04
-33.8081,138.20946,99.994
-33.80822,138.20947,99.919
-33.80898,138.20912,99.838
-33.810681,138.20843,99.573
-33.8115,138.20809,99.445
-33.81159,138.208,99.484
-33.81263,138.20756,99.437
-33.81305,138.2074,99.397
-33.81405,138.20698,99.347
-33.81536,138.20646,99.247
-33.816,138.20617,99.211
-33.81647,138.20593,99.067
-33.81672,138.20579,99.005
-33.81703,138.2056,98.948
-33.81763,138.2052,98.875
-33.81817,138.20478,98.88
-33.819628,138.20352,99.048
-33.82056,138.20271,99.155
-33.82112,138.20228,99.154
-33.82138,138.2021,99.13
-33.82201,138.2017,99.03
-33.82247,138.20145,98.907
-33.82303,138.20119,98.705
-33.82415,138.20072,98.241
-33.8246,138.20055,98.032
-33.826303,138.19986,97.298
-33.829708,138.19848,95.831
-33.83237,138.1974,94.683
-33.83281,138.19721,94.507
-33.834513,138.19652,93.772
-33.837918,138.19514,92.675
-33.84066,138.19403,93.246
-33.84144,138.1937,92.847
-33.843143,138.19301,91.899
-33.846549,138.19163,90.002
-33.84823,138.19095,89.065
-33.84855,138.19081,88.913
-33.84933,138.19051,88.439
-33.84988,138.19027,88.176
-33.85029,138.19011,87.932
-33.85064,138.18996,87.758
-33.85112,138.18973,87.58
-33.85162,138.18946,87.47
-33.85216,138.18913,87.448
-33.85282,138.18866,87.589
-33.85377,138.18788,88.05
-33.85402,138.18766,88.208
-33.8555,138.18643,88.955
-33.85624,138.18582,89.329
-33.85674,138.18544,89.495
-33.85762,138.18483,89.64
-33.85792,138.18464,89.645
-33.85943,138.18363,89.802
-33.86029,138.18309,90.167
-33.86075,138.18282,90.514
-33.86179,138.18228,91.121
-33.86232,138.18203,91.367
-33.86311,138.18168,91.677
-33.8636,138.18149,91.801
-33.86405,138.1813,91.955
-33.86457,138.1811,92.083
-33.86517,138.18091,92.128
-33.866898,138.18032,92.37
-33.86704,138.18027,92.39
-33.86852,138.17979,92.531
-33.86881,138.17968,92.598
-33.86905,138.1796,92.626
-33.870766,138.17896,92.997
-33.87117,138.17881,93.084
-33.87137,138.17872,93.166
-33.87234,138.17832,93.472
-33.8727,138.17816,93.615
-33.874398,138.17745,94.167
-33.87491,138.17724,94.334
-33.87555,138.177,94.476
-33.87721,138.17642,94.847
-33.878946,138.17586,95.31
-33.88163,138.175,96.026
-33.88272,138.17463,97.403
-33.88403,138.17416,99.415
-33.88515,138.17373,101.21
-33.88619,138.17331,102.93
-33.887877,138.17256,105.9
-33.88909,138.17203,108.03
-33.88929,138.17195,108.36
-33.890978,138.17121,106.89
-33.89319,138.17024,103.7
-33.89392,138.16997,102.63
-33.89439,138.16981,101.93
-33.89472,138.16971,101.43
-33.896473,138.16924,98.773
-33.89706,138.16908,97.883
-33.89758,138.16891,97.108
-33.89785,138.16881,96.71
-33.89815,138.16867,96.282
-33.89875,138.16836,95.439
-33.8994,138.16799,94.542
-33.901,138.167,92.366
-33.90359,138.16541,88.844
-33.90385,138.16524,88.578
-33.905451,138.16426,88.422
-33.90551,138.16422,88.382
-33.90607,138.16389,89.358
-33.90665,138.16359,91.335
-33.9072,138.16335,92.878
-33.90744,138.16326,93.441
-33.90768,138.16315,94.154
-33.90793,138.16306,94.712
-33.90892,138.16282,96.054
-33.9094,138.16274,96.433
-33.90986,138.16269,96.597
-33.91035,138.16266,96.598
-33.91129,138.1627,95.871
-33.91267,138.16282,94.345
-33.91319,138.16285,93.884
-33.91334,138.16285,93.816
-33.91462,138.1629,92.859
-33.91504,138.1629,92.667
-33.91682,138.16277,92.827
-33.91705,138.16276,92.797
-33.918843,138.16263,92.968
-33.92071,138.16249,93.146
-33.92161,138.1624,93.409
-33.923,138.1622,94.269
-33.92465,138.16187,94.089
-33.92566,138.16169,86.747
-33.9259,138.16166,85.126
-33.92646,138.16162,84.795
-33.92729,138.16162,84.153
-33.92754,138.16163,83.934
-33.929337,138.16163,83.821
-33.93067,138.16163,84.307
-33.93096,138.16164,84.398
-33.93134,138.16164,84.537
-33.93148,138.16165,84.574
-33.93204,138.16173,84.665
-33.93221,138.16177,84.67
-33.93252,138.16187,84.642
-33.93283,138.162,84.571
-33.93302,138.1621,84.499
-33.9332,138.16221,84.409
-33.9333,138.16228,84.347
-33.93337,138.16232,84.316
-33.93473,138.16353,83.102
-33.93518,138.1639,82.744
-33.93551,138.16411,82.66
-33.93598,138.16438,82.979
-33.93686,138.16469,83.47
-33.93713,138.16477,83.612
-33.93767,138.1649,83.88
-33.939442,138.16526,84.721
-33.93975,138.16532,84.867
-33.94019,138.16538,85.061
-33.94068,138.16543,85.267
-33.94128,138.16545,85.496
-33.943076,138.16538,86.113
-33.94412,138.16534,86.471
-33.94487,138.16533,86.739
-33.94539,138.16534,86.934
-33.94584,138.16537,87.115
-33.94618,138.16541,87.26
-33.94678,138.16554,87.55
-33.9471,138.16564,87.721
-33.94732,138.16572,87.845
-33.94784,138.16597,88.153
-33.94834,138.16626,88.384
-33.94859,138.16643,88.514
-33.94882,138.16661,88.646
-33.94925,138.16698,88.911
-33.94955,138.16726,89.107
-33.950925,138.16865,90.07
-33.953676,138.17144,91.995
-33.956427,138.17423,96.263
-33.95855,138.17638,104.04
-33.95885,138.17667,105.11
-33.960225,138.17807,110.15
-33.96162,138.17948,115.26
-33.96203,138.17988,116.74
-33.96265,138.18053,119.04
-33.96306,138.18093,120.52
-33.964433,138.18233,125.56
-33.9664,138.18433,132.78
-33.96699,138.18496,134.99
-33.96739,138.18543,136.56
-33.9678,138.18594,138.22
-33.96836,138.18671,139.02
-33.96899,138.18769,143
-33.96946,138.18851,148.16
-33.96986,138.18927,152.29
-33.97041,138.19045,157.13
-33.97103,138.19199,163.22
-33.97117,138.1923,164.48
-33.97129,138.1926,165.66
-33.97172,138.19351,169.4
-33.97202,138.19406,167.54
-33.97272,138.19514,163.64
-33.97355,138.19624,159.65
-33.974781,138.19782,153.91
-33.97677,138.20037,144.64
-33.97692,138.20058,143.88
-33.977981,138.20233,142.95
-33.9786,138.20335,142.69
-33.97908,138.20418,142.44
-33.97957,138.20488,142.39
-33.97991,138.20529,142.46
-33.9801,138.20549,142.54
-33.98048,138.20585,142.76
-33.98088,138.20618,143.06
-33.9818,138.20678,142.94
-33.983392,138.20778,139.99
-33.98559,138.20917,136.44
-33.987169,138.2102,133.89
-33.98767,138.21053,133.08
-33.98875,138.21118,131.46
-33.990367,138.21212,129.08
-33.993602,138.21401,124.23
-33.99398,138.21423,123.66
-33.99509,138.21479,122.15
-33.99571,138.21504,121.43
-33.99597,138.21512,121.18
-33.99645,138.21525,120.76
-33.99727,138.21541,120.17
-33.99771,138.21545,119.94
-33.99838,138.21548,119.66
-33.9989,138.21545,119.56
-33.9993,138.21541,119.51
-34.001079,138.21511,119.55
-34.00185,138.21498,119.56
-34.003636,138.21474,119.47
-34.00495,138.21457,119.4
-34.006738,138.21436,119.24
-34.00752,138.21427,119.18
-34.00786,138.21424,119.13
-34.00842,138.21422,119.09
-34.010216,138.21425,119.52
-34.01051,138.21426,119.59
-34.012304,138.21438,119.69
-34.015891,138.21463,112.26
-34.01806,138.21478,107.03
-34.01868,138.21477,105.84
-34.01929,138.21471,104.75
-34.01959,138.21466,104.25
-34.01986,138.2146,103.82
-34.02023,138.2145,103.27
-34.02058,138.21442,102.72
-34.0211,138.21428,101.94
-34.02164,138.21415,101.11
-34.02303,138.21377,99.033
-34.0233,138.21368,98.657
-34.02447,138.21322,97.147
-34.02498,138.213,96.521
-34.02593,138.21251,95.49
-34.02614,138.21239,95.282
-34.02652,138.21215,94.943
-34.02704,138.2118,94.516
-34.02788,138.21126,93.783
-34.02847,138.21093,93.186
-34.02891,138.21073,92.663
-34.02928,138.21058,92.193
-34.02961,138.21047,91.734
-34.03027,138.21029,90.749
-34.032031,138.20986,88.032
-34.035,138.20914,84.204
-34.03578,138.20899,83.797
-34.03617,138.20895,83.334
-34.03679,138.20893,82.556
-34.03707,138.20894,82.112
-34.03733,138.20894,81.698
-34.03785,138.20897,80.878
-34.039646,138.20901,78.026
-34.0418,138.20906,74.607
-34.04221,138.20906,73.953
-34.044006,138.20911,71.103
-34.04566,138.20915,68.48
-34.04603,138.20915,67.89
-34.047826,138.20919,65.039
-34.051419,138.20928,59.338
-34.05207,138.2093,58.305
-34.05241,138.2093,57.762
-34.05389,138.20934,55.415
-34.05481,138.20928,53.929
-34.05586,138.20917,52.22
-34.0565,138.20908,51.171
-34.058279,138.20878,48.841
-34.05974,138.20853,46.317
-34.061516,138.2082,43.22
-34.06158,138.20819,43.108
-34.06233,138.20798,41.777
-34.06262,138.20787,41.418
-34.06407,138.20739,39.565
-34.065796,138.20679,37.384
-34.06706,138.20635,35.787
-34.06746,138.20623,35.265
-34.06848,138.20596,33.702
-34.070243,138.20554,31.327
-34.073769,138.20471,29.193
-34.07527,138.20435,28.284
-34.07592,138.20414,27.898
-34.0761,138.20407,27.792
-34.07632,138.20397,27.666
-34.07654,138.20388,27.538
-34.07679,138.20374,27.397
-34.07702,138.20363,27.266
-34.078674,138.20278,26.326
-34.08189,138.20114,24.919
-34.08214,138.20102,24.821
-34.08242,138.20087,24.714
-34.08349,138.20034,24.299
-34.085143,138.19949,23.662
-34.08522,138.19945,23.633
-34.08587,138.19909,23.386
-34.08659,138.19872,23.108
-34.08737,138.19837,22.801
-34.08749,138.1983,22.756
-34.089147,138.19746,22.116
-34.09246,138.19578,20.267
-34.095773,138.1941,18.077
-34.099086,138.19242,15.887
-34.10092,138.19149,14.674
-34.102589,138.19069,14.321
-34.10277,138.1906,14.334
-34.104466,138.18989,14.456
-34.10507,138.18963,14.499
-34.10579,138.18931,14.55
-34.10609,138.18919,14.572
-34.10635,138.18907,14.59
-34.108046,138.18835,14.712
-34.10848,138.18817,14.743
-34.10877,138.18806,14.765
-34.110464,138.18734,14.886
-34.113852,138.18589,15.116
-34.117241,138.18445,15.227
-34.12019,138.18319,15.324
-34.12047,138.18308,15.335
-34.122164,138.18236,15.39
-34.12328,138.18188,15.427
-34.12368,138.18172,15.421
-34.1239,138.18162,15.398
-34.12451,138.18137,15.336
-34.125,138.18115,15.283
-34.126695,138.18043,15.108
-34.130084,138.17899,14.756
-34.13125,138.17849,14.65
-34.13153,138.17838,14.638
-34.133224,138.17766,14.551
-34.136612,138.17621,14.376
-34.140001,138.17477,14.201
-34.14154,138.17411,14.121
-34.14175,138.17401,14.108
-34.14265,138.17365,14.067
-34.144341,138.17292,13.977
-34.14463,138.17279,13.962
-34.14474,138.17277,13.962
-34.14642,138.17208,13.632
-34.14723,138.17172,13.366
-34.14776,138.1715,13.195
-34.14802,138.17138,13.108
-34.14869,138.1711,12.892
-34.14871,138.17108,12.883
-34.14874,138.17104,12.867
-34.14994,138.17055,12.482
-34.151631,138.16982,11.98
-34.15241,138.16948,11.878
-34.15286,138.16925,11.816
-34.15314,138.16908,11.775
-34.15338,138.16892,11.739
-34.15374,138.16864,11.68
-34.15405,138.16836,11.627
-34.15427,138.16814,11.587
-34.1545,138.16788,11.542
-34.15505,138.16719,11.429
-34.156193,138.16552,11.172
-34.158479,138.16216,10.486
-34.16001,138.15992,9.9371
-34.16053,138.15919,9.7567
-34.16057,138.15916,9.7476
-34.16162,138.15774,9.4142
-34.16183,138.15747,9.3677
-34.16223,138.15703,9.2893
-34.16238,138.15688,9.262
-34.16253,138.15675,9.2374
-34.1627,138.15659,9.2077
-34.163,138.15634,9.1599
-34.16345,138.15606,9.1011
-34.16372,138.15592,9.0697
-34.16407,138.15577,9.0332
-34.16454,138.15562,8.9913
-34.1648,138.15555,8.9699
-34.16562,138.15538,8.9092
-34.16691,138.15516,8.8204
-34.16753,138.15509,8.7825
-34.16881,138.15498,8.7092
-34.16902,138.15495,8.6955
-34.170812,138.15479,8.5917
-34.174395,138.15446,8.3842
-34.1752,138.15439,8.3375
-34.17545,138.15436,8.322
-34.17605,138.15432,8.2892
-34.17784,138.15414,8.1829
-34.17911,138.15401,8.1075
-34.17923,138.15404,8.1061
-34.181021,138.15387,7.8418
-34.1816,138.15382,7.7505
-34.18173,138.1538,7.7281
-34.18192,138.15379,7.6999
-34.18239,138.15373,7.6219
-34.18332,138.15366,7.4788
-34.18473,138.1535,7.2496
-34.18504,138.15348,7.2027
-34.18517,138.15349,7.1872
-34.18527,138.15349,7.1735
-34.18545,138.15352,7.1557
-34.18561,138.15356,7.143
-34.18576,138.15361,7.1339
-34.18594,138.15371,7.132
-34.18617,138.15386,7.1348
-34.18628,138.15396,7.1425
-34.18639,138.15407,7.1525
-34.18648,138.15418,7.1653
-34.18653,138.15421,7.1653
-34.18711,138.15509,7.2865
-34.18724,138.15527,7.3097
-34.18751,138.1556,7.348
-34.18762,138.15569,7.3534
-34.18807,138.15602,7.3671
-34.18971,138.15691,7.4733
-34.19007,138.1571,7.6486
-34.19038,138.15729,7.8049
-34.19059,138.15743,7.9134
-34.19078,138.15757,8.0145
-34.19095,138.15771,8.1084
-34.19112,138.15787,8.2068
-34.19131,138.15808,8.3239
-34.19165,138.15856,8.5572
-34.19196,138.15912,8.7978
-34.19262,138.16043,9.3368
-34.19289,138.16093,9.5491
-34.19337,138.16187,9.9382
-34.1938,138.16267,10.277
-34.1942,138.16345,10.601
-34.19489,138.16469,11.02
-34.19506,138.16496,11.095
-34.19523,138.16521,11.168
